epoch,train loss,reg loss,train acc,test loss,test acc
23,"tensor(1.1000, device='cuda:0')",0.0,66.80055236816406,"tensor(0.4774, device='cuda:0')",87.69000244140625
24,"tensor(1.1073, device='cuda:0')",0.0,66.9647216796875,"tensor(0.4619, device='cuda:0')",88.58999633789062
25,"tensor(1.0990, device='cuda:0')",0.0,67.2496566772461,"tensor(0.5078, device='cuda:0')",89.02999877929688
26,"tensor(1.1059, device='cuda:0')",0.0,66.57180786132812,"tensor(0.4476, device='cuda:0')",88.7699966430664
27,"tensor(1.0927, device='cuda:0')",0.0,67.05500793457031,"tensor(0.4618, device='cuda:0')",89.54000091552734
28,"tensor(1.0996, device='cuda:0')",0.0,67.10648345947266,"tensor(0.4865, device='cuda:0')",88.9800033569336
29,"tensor(1.0802, device='cuda:0')",0.0,67.34016418457031,"tensor(0.4623, device='cuda:0')",89.33000183105469
30,"tensor(1.0355, device='cuda:0')",0.0,68.69166564941406,"tensor(0.3946, device='cuda:0')",92.05000305175781
31,"tensor(0.9863, device='cuda:0')",0.0,70.1612777709961,"tensor(0.3670, device='cuda:0')",92.52999877929688
32,"tensor(0.9870, device='cuda:0')",0.0,70.32355499267578,"tensor(0.3189, device='cuda:0')",92.73999786376953
33,"tensor(0.9723, device='cuda:0')",0.0,70.64287567138672,"tensor(0.3955, device='cuda:0')",92.66000366210938
34,"tensor(0.9716, device='cuda:0')",0.0,70.62251281738281,"tensor(0.3275, device='cuda:0')",92.9000015258789
35,"tensor(0.9184, device='cuda:0')",0.0,72.85594177246094,"tensor(0.3296, device='cuda:0')",93.27999877929688
36,"tensor(0.9513, device='cuda:0')",0.0,70.94425964355469,"tensor(0.2908, device='cuda:0')",93.66999816894531
37,"tensor(0.9774, device='cuda:0')",0.0,70.59169006347656,"tensor(0.3399, device='cuda:0')",93.58999633789062
38,"tensor(0.9321, device='cuda:0')",0.0,71.8676986694336,"tensor(0.3145, device='cuda:0')",93.61000061035156
39,"tensor(0.9476, device='cuda:0')",0.0,71.23223876953125,"tensor(0.3116, device='cuda:0')",93.61000061035156
40,"tensor(0.9732, device='cuda:0')",0.0,70.10397338867188,"tensor(0.3243, device='cuda:0')",93.55999755859375
41,"tensor(0.9546, device='cuda:0')",0.0,70.74120330810547,"tensor(0.3079, device='cuda:0')",93.72000122070312
42,"tensor(0.9341, device='cuda:0')",0.0,71.45165252685547,"tensor(0.3143, device='cuda:0')",93.43000030517578
43,"tensor(0.9439, device='cuda:0')",0.0,71.08043670654297,"tensor(0.3371, device='cuda:0')",93.52999877929688
44,"tensor(0.9005, device='cuda:0')",0.0,72.54485321044922,"tensor(0.3070, device='cuda:0')",93.58000183105469
45,"tensor(0.9373, device='cuda:0')",0.0,71.25125122070312,"tensor(0.3390, device='cuda:0')",93.93000030517578
46,"tensor(0.9257, device='cuda:0')",0.0,71.95977783203125,"tensor(0.3662, device='cuda:0')",93.47000122070312
0,"tensor(2.0544, device='cuda:0')",0.0,25.97742462158203,"tensor(1.7075, device='cuda:0')",37.54999923706055
0,"tensor(2.0014, device='cuda:1')",0.0,28.348398208618164,"tensor(1.6521, device='cuda:1')",40.81999969482422
1,"tensor(1.7508, device='cuda:1')",0.0,40.44169616699219,"tensor(1.2911, device='cuda:1')",56.150001525878906
2,"tensor(1.6115, device='cuda:1')",0.0,46.955936431884766,"tensor(1.0783, device='cuda:1')",63.0099983215332
3,"tensor(1.5556, device='cuda:1')",0.0,49.45022964477539,"tensor(0.9494, device='cuda:1')",68.33999633789062
4,"tensor(1.4152, device='cuda:1')",0.0,55.91447830200195,"tensor(0.8185, device='cuda:1')",73.16999816894531
5,"tensor(1.4018, device='cuda:1')",0.0,56.42579650878906,"tensor(0.8356, device='cuda:1')",74.62000274658203
6,"tensor(1.3619, device='cuda:1')",0.0,57.901283264160156,"tensor(0.7824, device='cuda:1')",76.0199966430664
7,"tensor(1.3482, device='cuda:1')",0.0,58.42655563354492,"tensor(0.7720, device='cuda:1')",77.52999877929688
8,"tensor(1.2872, device='cuda:1')",0.0,60.7961311340332,"tensor(0.6150, device='cuda:1')",82.51000213623047
9,"tensor(1.2694, device='cuda:1')",0.0,61.22446823120117,"tensor(0.6474, device='cuda:1')",82.26000213623047
10,"tensor(1.2389, device='cuda:1')",0.0,62.377113342285156,"tensor(0.6149, device='cuda:1')",82.06999969482422
11,"tensor(1.2191, device='cuda:1')",0.0,63.08600997924805,"tensor(0.5932, device='cuda:1')",84.44999694824219
12,"tensor(1.2073, device='cuda:1')",0.0,63.50575637817383,"tensor(0.5474, device='cuda:1')",84.8499984741211
13,"tensor(1.2229, device='cuda:1')",0.0,62.644386291503906,"tensor(0.5985, device='cuda:1')",83.58999633789062
14,"tensor(1.1882, device='cuda:1')",0.0,64.1191177368164,"tensor(0.5424, device='cuda:1')",85.5199966430664
15,"tensor(1.1430, device='cuda:1')",0.0,65.56573486328125,"tensor(0.5539, device='cuda:1')",86.05000305175781
16,"tensor(1.1704, device='cuda:1')",0.0,64.31871032714844,"tensor(0.5676, device='cuda:1')",84.9800033569336
17,"tensor(1.1672, device='cuda:1')",0.0,64.744873046875,"tensor(0.5094, device='cuda:1')",87.36000061035156
18,"tensor(1.1583, device='cuda:1')",0.0,64.44711303710938,"tensor(0.5511, device='cuda:1')",86.44999694824219
19,"tensor(1.1275, device='cuda:1')",0.0,66.01246643066406,"tensor(0.5176, device='cuda:1')",86.80999755859375
20,"tensor(1.1407, device='cuda:1')",0.0,65.52420806884766,"tensor(0.5466, device='cuda:1')",86.0999984741211
21,"tensor(1.0970, device='cuda:1')",0.0,67.4524154663086,"tensor(0.4813, device='cuda:1')",87.12999725341797
22,"tensor(1.1134, device='cuda:1')",0.0,66.43559265136719,"tensor(0.5594, device='cuda:1')",87.48999786376953
23,"tensor(1.1284, device='cuda:1')",0.0,65.90792846679688,"tensor(0.4931, device='cuda:1')",87.29000091552734
24,"tensor(1.1302, device='cuda:1')",0.0,65.77442169189453,"tensor(0.4816, device='cuda:1')",88.41999816894531
25,"tensor(1.0776, device='cuda:1')",0.0,67.9959716796875,"tensor(0.4623, device='cuda:1')",88.5
26,"tensor(1.1068, device='cuda:1')",0.0,66.66034698486328,"tensor(0.4932, device='cuda:1')",88.05000305175781
27,"tensor(1.1087, device='cuda:1')",0.0,66.35163879394531,"tensor(0.4629, device='cuda:1')",89.0
28,"tensor(1.0994, device='cuda:1')",0.0,66.82875061035156,"tensor(0.4749, device='cuda:1')",89.48999786376953
29,"tensor(1.0605, device='cuda:1')",0.0,68.67294311523438,"tensor(0.4255, device='cuda:1')",90.44999694824219
30,"tensor(1.0084, device='cuda:1')",0.0,69.48853302001953,"tensor(0.4101, device='cuda:1')",92.56999969482422
31,"tensor(0.9544, device='cuda:1')",0.0,71.48080444335938,"tensor(0.3088, device='cuda:1')",93.26000213623047
32,"tensor(0.9711, device='cuda:1')",0.0,70.69737243652344,"tensor(0.3540, device='cuda:1')",93.27999877929688
33,"tensor(0.9842, device='cuda:1')",0.0,69.97930908203125,"tensor(0.3467, device='cuda:1')",93.06999969482422
34,"tensor(0.9495, device='cuda:1')",0.0,71.37640380859375,"tensor(0.3501, device='cuda:1')",93.16000366210938
35,"tensor(0.9711, device='cuda:1')",0.0,70.27044677734375,"tensor(0.3702, device='cuda:1')",93.1500015258789
36,"tensor(0.9689, device='cuda:1')",0.0,70.44200134277344,"tensor(0.3296, device='cuda:1')",93.6500015258789
37,"tensor(0.9636, device='cuda:1')",0.0,70.72325134277344,"tensor(0.3579, device='cuda:1')",93.31999969482422
38,"tensor(0.9507, device='cuda:1')",0.0,70.97663879394531,"tensor(0.3429, device='cuda:1')",93.76000213623047
39,"tensor(0.9490, device='cuda:1')",0.0,71.0935287475586,"tensor(0.3320, device='cuda:1')",93.61000061035156
40,"tensor(0.9632, device='cuda:1')",0.0,70.09868621826172,"tensor(0.3453, device='cuda:1')",93.31999969482422
41,"tensor(0.9415, device='cuda:1')",0.0,71.41058349609375,"tensor(0.3499, device='cuda:1')",93.62999725341797
42,"tensor(0.9336, device='cuda:1')",0.0,71.2558364868164,"tensor(0.3148, device='cuda:1')",93.33999633789062
43,"tensor(0.9293, device='cuda:1')",0.0,71.9482192993164,"tensor(0.3691, device='cuda:1')",93.68000030517578
44,"tensor(0.9275, device='cuda:1')",0.0,71.68626403808594,"tensor(0.3190, device='cuda:1')",93.69999694824219
45,"tensor(0.9267, device='cuda:1')",0.0,71.67648315429688,"tensor(0.2903, device='cuda:1')",94.19000244140625
46,"tensor(0.9540, device='cuda:1')",0.0,70.88096618652344,"tensor(0.3424, device='cuda:1')",93.5999984741211
47,"tensor(0.9476, device='cuda:1')",0.0,71.01802825927734,"tensor(0.3248, device='cuda:1')",94.01000213623047
48,"tensor(0.9190, device='cuda:1')",0.0,72.04569244384766,"tensor(0.3393, device='cuda:1')",93.93000030517578
49,"tensor(0.9234, device='cuda:1')",0.0,72.04276275634766,"tensor(0.3264, device='cuda:1')",93.98999786376953
50,"tensor(0.8973, device='cuda:1')",0.0,72.68533325195312,"tensor(0.3467, device='cuda:1')",93.95999908447266
51,"tensor(0.9144, device='cuda:1')",0.0,72.29199981689453,"tensor(0.3546, device='cuda:1')",93.66999816894531
52,"tensor(0.9308, device='cuda:1')",0.0,71.16171264648438,"tensor(0.3276, device='cuda:1')",93.9000015258789
53,"tensor(0.9106, device='cuda:1')",0.0,71.9017105102539,"tensor(0.3150, device='cuda:1')",94.18000030517578
54,"tensor(0.9142, device='cuda:1')",0.0,72.21040344238281,"tensor(0.3442, device='cuda:1')",94.16000366210938
55,"tensor(0.9435, device='cuda:1')",0.0,70.79466247558594,"tensor(0.3756, device='cuda:1')",93.5199966430664
56,"tensor(0.9110, device='cuda:1')",0.0,72.30327606201172,"tensor(0.3170, device='cuda:1')",93.86000061035156
57,"tensor(0.9301, device='cuda:1')",0.0,71.46908569335938,"tensor(0.3469, device='cuda:1')",93.8499984741211
58,"tensor(0.9112, device='cuda:1')",0.0,71.83715057373047,"tensor(0.3793, device='cuda:1')",93.5
59,"tensor(0.9232, device='cuda:1')",0.0,71.457763671875,"tensor(0.3320, device='cuda:1')",93.93000030517578
60,"tensor(0.8944, device='cuda:1')",0.0,72.63863372802734,"tensor(0.3061, device='cuda:1')",94.20999908447266
61,"tensor(0.8896, device='cuda:1')",0.0,72.80796813964844,"tensor(0.2858, device='cuda:1')",94.30000305175781
62,"tensor(0.8957, device='cuda:1')",0.0,72.36541748046875,"tensor(0.3250, device='cuda:1')",94.41999816894531
63,"tensor(0.8871, device='cuda:1')",0.0,72.56468963623047,"tensor(0.2949, device='cuda:1')",94.45999908447266
64,"tensor(0.9159, device='cuda:1')",0.0,70.90351867675781,"tensor(0.3189, device='cuda:1')",94.45999908447266
65,"tensor(0.8919, device='cuda:1')",0.0,72.4636001586914,"tensor(0.2919, device='cuda:1')",94.41999816894531
66,"tensor(0.8896, device='cuda:1')",0.0,72.84275817871094,"tensor(0.3436, device='cuda:1')",94.41999816894531
67,"tensor(0.8842, device='cuda:1')",0.0,72.88590240478516,"tensor(0.3168, device='cuda:1')",94.33000183105469
68,"tensor(0.8577, device='cuda:1')",0.0,73.619873046875,"tensor(0.2739, device='cuda:1')",94.52999877929688
69,"tensor(0.8666, device='cuda:1')",0.0,73.6336898803711,"tensor(0.3168, device='cuda:1')",94.36000061035156
70,"tensor(0.9172, device='cuda:1')",0.0,71.24214935302734,"tensor(0.3230, device='cuda:1')",94.3499984741211
71,"tensor(0.8772, device='cuda:1')",0.0,73.01516723632812,"tensor(0.2968, device='cuda:1')",94.58999633789062
72,"tensor(0.8932, device='cuda:1')",0.0,72.38612365722656,"tensor(0.3233, device='cuda:1')",94.43000030517578
73,"tensor(0.8791, device='cuda:1')",0.0,73.3027114868164,"tensor(0.2868, device='cuda:1')",94.54000091552734
74,"tensor(0.9046, device='cuda:1')",0.0,71.8044204711914,"tensor(0.3017, device='cuda:1')",94.44999694824219
75,"tensor(0.9031, device='cuda:1')",0.0,71.53807067871094,"tensor(0.3391, device='cuda:1')",94.30000305175781
76,"tensor(0.8667, device='cuda:1')",0.0,73.34696197509766,"tensor(0.2764, device='cuda:1')",94.5
77,"tensor(0.8894, device='cuda:1')",0.0,72.33785247802734,"tensor(0.3319, device='cuda:1')",94.41000366210938
78,"tensor(0.8746, device='cuda:1')",0.0,73.03128051757812,"tensor(0.2897, device='cuda:1')",94.54000091552734
79,"tensor(0.8661, device='cuda:1')",0.0,73.21775817871094,"tensor(0.2901, device='cuda:1')",94.52999877929688
80,"tensor(0.8793, device='cuda:1')",0.0,72.69686126708984,"tensor(0.3192, device='cuda:1')",94.37999725341797
81,"tensor(0.8413, device='cuda:1')",0.0,74.63017272949219,"tensor(0.3059, device='cuda:1')",94.45999908447266
82,"tensor(0.8628, device='cuda:1')",0.0,73.67144012451172,"tensor(0.3288, device='cuda:1')",94.30999755859375
83,"tensor(0.8798, device='cuda:1')",0.0,73.07154083251953,"tensor(0.3134, device='cuda:1')",94.45999908447266
84,"tensor(0.8474, device='cuda:1')",0.0,73.91571044921875,"tensor(0.3405, device='cuda:1')",94.4000015258789
85,"tensor(0.8661, device='cuda:1')",0.0,73.43316650390625,"tensor(0.3122, device='cuda:1')",94.52999877929688
86,"tensor(0.9014, device='cuda:1')",0.0,71.70137786865234,"tensor(0.2911, device='cuda:1')",94.58000183105469
87,"tensor(0.9013, device='cuda:1')",0.0,71.53279113769531,"tensor(0.3163, device='cuda:1')",94.44999694824219
88,"tensor(0.8703, device='cuda:1')",0.0,72.96418762207031,"tensor(0.3261, device='cuda:1')",94.4800033569336
89,"tensor(0.8540, device='cuda:1')",0.0,73.94111633300781,"tensor(0.2991, device='cuda:1')",94.56999969482422
90,"tensor(0.8910, device='cuda:1')",0.0,71.92684173583984,"tensor(0.3136, device='cuda:1')",94.5
91,"tensor(0.8739, device='cuda:1')",0.0,72.98877716064453,"tensor(0.2935, device='cuda:1')",94.52999877929688
92,"tensor(0.8514, device='cuda:1')",0.0,73.90242767333984,"tensor(0.3131, device='cuda:1')",94.52999877929688
93,"tensor(0.8776, device='cuda:1')",0.0,72.47676086425781,"tensor(0.3168, device='cuda:1')",94.55000305175781
94,"tensor(0.8761, device='cuda:1')",0.0,72.63813781738281,"tensor(0.2446, device='cuda:1')",94.69000244140625
95,"tensor(0.8612, device='cuda:1')",0.0,73.40943908691406,"tensor(0.2987, device='cuda:1')",94.48999786376953
96,"tensor(0.8806, device='cuda:1')",0.0,72.55693054199219,"tensor(0.3188, device='cuda:1')",94.55000305175781
97,"tensor(0.8763, device='cuda:1')",0.0,72.82470703125,"tensor(0.3189, device='cuda:1')",94.47000122070312
98,"tensor(0.8723, device='cuda:1')",0.0,73.20201110839844,"tensor(0.3051, device='cuda:1')",94.54000091552734
99,"tensor(0.8540, device='cuda:1')",0.0,73.82131958007812,"tensor(0.2904, device='cuda:1')",94.58999633789062
